snapshot_ts,OBJECTID,snowrouteid,snowroutesegmentid,roadname,routepriority,roadclass,segmentlength,servicestatus,lastserviced,lastserviceleft,lastserviceright,passes,passesleft,passesright,eventid,eventphaseid
2025-12-26T19:01:45.962242+00:00,18762,Route 36,SNW-3869,OSWEGO ST,Priority 2,,0.0672146991728171,Not Serviced,1766483515000,1766483515000,1766385419000,29,13,16,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18763,Route 2,SNW-3870,JACKSON ST,Priority 2,,0.0452855087535838,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18764,,SNW-3871,AMY ST,Priority 2,,0.139604042258406,Not Serviced,1766386268000,1766386268000,1766386077000,27,14,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18765,Route 2,SNW-3872,JACKSON ST,Priority 2,,0.04371925469718316,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18766,Route 6,SNW-3873,S TOWNSEND ST,Priority 2,,0.0925531331963903,Not Serviced,1766431568000,1766431568000,1766407848000,49,21,28,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18767,,SNW-3874,MERRIMAN AV,Priority 2,,0.0807093544542188,Not Serviced,1766483486000,1766483486000,1766385445000,28,15,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18768,,SNW-3875,ONONDAGA PL,Priority 2,,0.07629608130121676,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18769,Route 2,SNW-3876,S CLINTON ST,Priority 2,,0.102942139156137,Not Serviced,1765771889000,1765775775000,1765771889000,19,8,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18770,,SNW-3877,MERRIMAN AV,Priority 2,,0.0999688467387788,Not Serviced,1766483465000,1766483465000,1766385466000,29,16,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18771,,SNW-3878,MASSENA ST,Priority 2,,0.0905175150340252,Not Serviced,1766388468000,1766388257000,1766388468000,24,14,10,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18772,Route 2,SNW-3879,ONEIDA ST,Priority 2,,0.0623348156617176,Not Serviced,1765772444000,1765771584000,1765772444000,20,11,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18773,,SNW-3880,SLOCUM AV,Priority 2,,0.0605278496515329,Not Serviced,1766389204000,1765784996000,1766389204000,25,12,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18774,Route 33,SNW-3881,MEADOWBROOK DR,Priority 1,,0.0736975614726403,Not Serviced,1766480389000,1766480389000,,59,59,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18775,Route 33,SNW-3882,RAMSEY AV,Priority 2,,0.14134245560376,Not Serviced,1766377487000,1766377287000,1766377487000,26,14,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18776,Route 2,SNW-3883,TRINITY PL,Priority 2,,0.102858043847184,Not Serviced,1766398398000,1766398398000,1766397866000,13,6,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18777,Route 2,SNW-3884,GREENWOOD PL,Priority 2,,0.0624552680438805,Not Serviced,1766398427000,1766398427000,1766183126000,23,16,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18778,,SNW-3885,MERRIMAN AV,Priority 2,,0.125773951017359,Not Serviced,1766483447000,1766483447000,1766385495000,26,14,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18779,,SNW-3886,BARRETT ST,Priority 2,,0.0934057177728759,Not Serviced,1766388959000,1766388397000,1766388959000,22,13,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18780,Route 2,SNW-3887,THORNDEN PARK DR,Priority 2,,0.221608817353111,Not Serviced,1766423527000,1766423527000,1765423028000,25,20,5,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18781,Route 2,SNW-3888,ALLEN ST,Priority 2,,0.0601307435871854,Not Serviced,1766382345000,1766382345000,1766382136000,38,19,19,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18782,Route 22,SNW-3889,W ONONDAGA ST,Priority 1,,0.0656675377979518,Not Serviced,1766484617000,1766484617000,1766482988000,187,94,93,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18783,,SNW-3890,MERRIMAN AV,Priority 2,,0.126554409077027,Not Serviced,1766483415000,1766483415000,1766385536000,27,14,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18784,Route 01,SNW-3891,S GEDDES ST,Priority 1,,0.0683255955230561,Not Serviced,1766482846000,1766398108000,1766482846000,177,98,79,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18785,,SNW-3892,RADISSON CT,Priority 2,,0.0289975185000637,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18786,Route 2,SNW-3893,CONCORD PL,Priority 2,,0.13735499592662,Not Serviced,1765391247000,1765391247000,1765391144000,12,6,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18787,Route 1,SNW-3894,WESTCOTT ST,Priority 1,,0.0597019516074215,Not Serviced,1766482099000,1766482099000,1766478849000,204,99,105,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18788,Route 14,SNW-3895,S BEECH ST,Priority 2,,0.0466953206279546,Not Serviced,1766397667000,1765557955000,1766397667000,18,7,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18789,Route 2,SNW-3896,THORNDEN PARK DR,Priority 2,,0.0171481642462241,Not Serviced,1766423538000,1764357261000,1766423538000,8,2,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18790,Route 2,SNW-3897,ROCKFORD DR,Priority 2,,0.0623046859974777,Not Serviced,1766417363000,1766417296000,1766417363000,31,16,15,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18791,Route 2,SNW-3898,THORNDEN PARK DR,Priority 2,,0.0225411209727496,Not Serviced,1765804806000,1765804806000,,5,5,,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18792,Route 2,SNW-3899,THORNDEN PARK DR,Priority 2,,0.0180940381365506,Not Serviced,1765804965000,1765804965000,,5,5,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18793,Route 2,SNW-3900,S MCBRIDE ST,Priority 2,,0.0624001616652242,Not Serviced,1765780735000,1765779929000,1765780735000,14,7,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18794,,SNW-3901,S CROUSE AV,Priority 1,,0.0773313794976196,Not Serviced,1765460135000,1765460135000,,2,2,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18795,,SNW-3902,UNIVERSITY PL,Priority 1,,0.0720809840048471,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18796,Route 34,SNW-3903,EDGEMONT DR,Priority 2,,0.214803558243834,Not Serviced,1766411635000,1766411205000,1766411635000,64,30,34,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18797,Route 4,SNW-3904,COMSTOCK AV,Priority 2,,0.0768228640616122,Not Serviced,1766481275000,1766481275000,1766480857000,86,69,17,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18798,Route 1,SNW-3905,UNIVERSITY PL,Priority 1,,0.0771581334365993,Not Serviced,1764873989000,1764873989000,1764732591000,4,3,1,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18799,Route 6,SNW-3906,S SALINA ST,Priority 1,,0.0864431183076646,Not Serviced,1766483518000,1766481317000,1766483518000,160,94,66,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18800,,SNW-3907,STONERIDGE DR,Priority 2,,0.0789374701302347,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18801,Route 3,SNW-3908,E GENESEE ST,Priority 1,,0.134515187934148,Not Serviced,1766480137000,1766480137000,1766480049000,80,37,43,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18802,Route 2,SNW-3909,THORNDEN PARK DR,Priority 2,,0.0430188111167389,Not Serviced,1765805466000,1764922743000,1765805466000,10,1,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18803,Route 13,SNW-3910,OSTROM AV,Priority 2,,0.0770622954561354,Not Serviced,1766482612000,1766482612000,1766482568000,114,37,77,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18804,Route 14,SNW-3911,UNIVERSITY PL,Priority 2,,0.0820607783313009,Not Serviced,1766394037000,1766394037000,1765519758000,31,25,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18805,Route 2,SNW-3912,THORNDEN PARK DR,Priority 2,,0.0281920390207524,Not Serviced,1765805478000,1762953103000,1765805478000,6,0,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18806,Route 33,SNW-3913,MEADOWBROOK DR,Priority 1,,0.0542661118376597,Not Serviced,1766385367000,1766385367000,,44,44,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18807,Route 33,SNW-3914,SCOTT AV,Priority 2,,0.195975570761408,Not Serviced,1766377925000,1766377416000,1766377925000,40,22,18,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18808,Route 2,SNW-3915,E TAYLOR ST,Priority 2,,0.0897145723245699,Not Serviced,1766391639000,1766391639000,1765780875000,28,22,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18809,Route 6,SNW-3916,S TOWNSEND ST,Priority 2,,0.0635826655191909,Not Serviced,1766431545000,1766431545000,1766407859000,49,22,27,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18810,Route 2,SNW-3917,E TAYLOR ST,Priority 2,,0.0435324212495557,Not Serviced,1766392167000,1766392167000,1766392156000,31,22,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18811,,SNW-3918,LATIMER TER,Priority 2,,0.0658704559120411,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18812,Route 22,SNW-3919,MIDLAND AV,Priority 1,,0.0595821684372799,Not Serviced,1766422887000,1766396802000,1766422887000,63,29,34,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18813,Route 33,SNW-3920,MEADOWBROOK DR,Priority 1,,0.124415702265938,Not Serviced,1766480757000,,1766480757000,70,0,70,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18814,Route 33,SNW-3921,SCOTT AV,Priority 2,,0.244306379143243,Not Serviced,1766417723000,1766417723000,1766385119000,44,26,18,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18815,Route 2,SNW-3922,E TAYLOR ST,Priority 2,,0.0475289057591662,Not Serviced,1766483278000,1766392027000,1766483278000,28,21,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18816,Route 6,SNW-3923,S STATE ST,Priority 1,,0.0873076068496891,Not Serviced,1766483367000,1766483367000,1766483267000,107,41,66,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18817,,SNW-3924,SABINE ST,Priority 2,,0.116864060695978,Not Serviced,1766388319000,1766388147000,1766388319000,24,13,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18818,,SNW-3925,DAVIS ST,Priority 2,,0.154507473912455,Not Serviced,1766388588000,1766388588000,1766388364000,29,12,17,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18819,Route 2,SNW-3926,E TAYLOR ST,Priority 2,,0.0680191792542763,Not Serviced,1766480032000,1766480032000,1765776963000,28,22,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18820,Route 2,SNW-3927,MONTGOMERY ST,Priority 2,,0.0915274206207206,Not Serviced,1765777805000,1765777805000,1765777581000,18,12,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18821,Route 2,SNW-3928,AVONDALE PL,Priority 2,,0.111937948400345,Not Serviced,1766397968000,1766397968000,1766397477000,12,9,3,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18822,Route 2,SNW-3929,GREENWOOD PL,Priority 2,,0.0580493553715452,Not Serviced,1766398006000,1766398006000,1765551151000,19,13,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18823,Route 22,SNW-3930,DELAWARE ST,Priority 1,,0.0684392915029502,Not Serviced,1766400707000,1766400707000,1766390725000,69,40,29,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18824,Route 22,SNW-3931,W ONONDAGA ST,Priority 1,,0.0700848228022779,Not Serviced,1766483670000,1766483670000,1766482999000,211,108,103,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18825,,SNW-3932,SLOCUM AV,Priority 2,,0.0909931940933426,Not Serviced,1766414197000,1766414197000,1766389226000,60,37,23,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18826,Route 2,SNW-3933,E TAYLOR ST,Priority 2,,0.079118757134574,Not Serviced,1766480051000,1766480051000,1765777143000,24,19,5,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18827,Route 2,SNW-3934,FELLOWS AV,Priority 2,,0.180765894541303,Not Serviced,1766385629000,1766385629000,1766380196000,29,17,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18828,Route 2,SNW-3935,THORNDEN PARK DR,Priority 2,,0.0215953673975422,Not Serviced,1766423588000,,1766423588000,10,0,10,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18829,Route 2,SNW-3936,THORNDEN PARK DR,Priority 2,,0.0229987245164892,Not Serviced,,,,0,,,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18830,Route 2,SNW-3937,OAKWOOD AV,Priority 2,,0.073273033141469,Not Serviced,1766483307000,1766431530000,1766483307000,39,17,22,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18831,Route 13,SNW-3938,CLARKE ST,Priority 2,,0.0574044985867193,Not Serviced,1766385568000,1766382294000,1766385568000,21,8,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18832,Route 2,SNW-3939,ALLEN ST,Priority 2,,0.0600491932228268,Not Serviced,1766382323000,1766382323000,1766382147000,33,16,17,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18833,Route 1,SNW-3940,S STATE ST,Priority 1,,0.0735752233883624,Not Serviced,1766483351000,1766483351000,1766409729000,115,49,66,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18834,Route 2,SNW-3941,MONTGOMERY ST,Priority 2,,0.0747803702022515,Not Serviced,1765777183000,1765776904000,1765777183000,13,7,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18835,Route 13,SNW-3942,CLARKE ST,Priority 2,,0.0862648182976721,Not Serviced,1766385542000,1766381167000,1766385542000,37,17,20,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18836,,SNW-3943,MASSENA ST,Priority 2,,0.0816917188890729,Not Serviced,1766388217000,1766388070000,1766388217000,23,13,10,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18837,Route 19,SNW-3944,GRAND AV,Priority 1,,0.0987674648476106,Not Serviced,1766482367000,1766482093000,1766482367000,118,56,62,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18838,Route 01,SNW-3945,S GEDDES ST,Priority 1,,0.0651116611128231,Not Serviced,1766483389000,1766483389000,1766482858000,192,110,82,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18839,Route 13,SNW-3946,CLARKE ST,Priority 2,,0.0510645843998972,Not Serviced,1766381178000,1766381178000,1766380584000,29,16,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18840,,SNW-3947,DAVIS ST,Priority 2,,0.149104169458324,Not Serviced,1766424164000,1766390697000,1766424164000,29,11,18,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18841,Route 2,SNW-3948,W TAYLOR ST,Priority 2,,0.0685667760395809,Not Serviced,1765775746000,1765770416000,1765775746000,23,9,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18842,Route 22,SNW-3949,MIDLAND AV,Priority 1,,0.0440315791455845,Not Serviced,1766423196000,1765772256000,1766423196000,48,24,24,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18843,,SNW-3950,HOLLAND ST,Priority 2,,0.120187781635336,Not Serviced,1766387195000,1766386356000,1766387195000,21,11,10,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18844,Route 2,SNW-3951,CONGRESS AV,Priority 2,,0.0620269195695481,Not Serviced,1766386967000,1765519528000,1766386967000,17,8,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18845,Route 2,SNW-3952,S MCBRIDE ST,Priority 2,,0.0723231383173506,Not Serviced,1765780909000,1765779739000,1765780909000,34,20,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18846,Route 13,SNW-3953,OSTROM AV,Priority 2,,0.0405346227974215,Not Serviced,1766482085000,1766482085000,1766481955000,87,34,53,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18847,Route 19,SNW-3954,GRAND AV,Priority 1,,0.0803789704904036,Not Serviced,1766482373000,1766482066000,1766482373000,114,52,62,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18848,Route 34,SNW-3955,HILLSBORO PKWY,Priority 2,,0.10587427817018,Not Serviced,1766411338000,1765553096000,1766411338000,41,2,39,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18849,Route 34,SNW-3956,LOCKWOOD RD,Priority 2,,0.0694751821409283,Not Serviced,1766411382000,1766411377000,1766411382000,66,36,30,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18850,Route 34,SNW-3957,EDGEMONT DR,Priority 2,,0.228329282368039,Not Serviced,1766418334000,1766418334000,1766411674000,60,24,36,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18851,Route 2,SNW-3958,W TAYLOR ST,Priority 2,,0.0639564860045872,Not Serviced,1765771907000,1765770398000,1765771907000,23,9,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18852,Route 2,SNW-3959,ONEIDA ST,Priority 2,,0.0966220097327974,Not Serviced,1765772467000,1765771579000,1765772467000,18,9,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18853,Route 19,SNW-3960,GRAND AV,Priority 1,,0.0716599486656313,Not Serviced,1766482385000,1766432467000,1766482385000,101,45,56,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18854,Route 34,SNW-3961,DEWITT RD,Priority 2,,0.139117143006519,Not Serviced,1766409751000,1766409663000,1766409751000,61,29,32,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18855,Route 34,SNW-3962,LOCKWOOD RD,Priority 2,,0.080584399633887,Not Serviced,1766409787000,1766409787000,1766409388000,64,36,28,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18856,Route 2,SNW-3963,THORNDEN PARK DR,Priority 2,,0.161629779053779,Not Serviced,1766423577000,1766423577000,,19,19,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18857,Route 2,SNW-3964,SUNNYSIDE RD,Priority 2,,0.0720506494451389,Not Serviced,1766379064000,1766379064000,1766378845000,20,9,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
